WEBTASK;WT-002702;WTK000276;e4e080b3758761bd01758f5fcfed03d9;"POINT CAFE";WTK000276;"Webtask qui va servir lors de nos échanges quotidiens du Point Café.
Si du temps est à déclarer sur cette tache cela veut dire que l'on a discuté de sujets importants donc remplir un commentaire webtask et déclarer son temps.

ATTENTION cette webtask doit toujours rester en Prise en Compte.";.;0;e4e087a587fba4670187fbbfa2380020;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbbfa23e0021;00:00:00;31/12/2024;1;false;;"13/06/2024 : +15 min
ÉCHANGE MEET ÉQUIPE HEBDOMADAIRE
SUJET : FACTURE PAR AVANCEMENT ET SUR LIVRAISON CAA";false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e55fbc97500b1;FAISABILITÉ;;;20240613_14:01_V00.00;"SANS BASE";1;;;
WEBTASK;WT-002703;WTK000271;e4e0871786a0a1150186c0696feb062e;"REQUETE_STOCK EN COURS";WTK000271;"Demande par mail de Simon du 12/06/24 : 
Est-ce que vous sauriez facilement ajouter sur la requête ci-dessous (après Etat d’avancement) le nom de la dernière opération démarrée (opération avec le numéro d’ordre le plus grand pour laquelle il y a au moins un enregistrement) et son numéro d’ordre ?
Voir copie écran (mail de Simon)";"Interroger le système d'information";0;e4e0871786a0a1150186c0696fec0630;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;14/06/2024;5;false;;"Ce commentaire WebTask ne contient pas d'information importante.
Il me permet de refaire ma déclaration à cause d'une erreur.";false;ON;;;;false;;0;;e4e097dc8e55dcdf018e560733400173;;;;20240613_14:03_V01.00;Production;1;;;
WEBTASK;WT-002704;ID000108;e4e085768945c8c501894e2f01f31584;"FLUX FOURNISSEUR_CUSTOMISATION SUIVANT L'AUDIT";ID000108;"Prendre en charge toutes les demandes des sous-tâches Wimi suivantes : 

- 1. RAISON SOCIALE_FOURNISSEUR_Casse en majuscules

- 2. ABREGE_FOURNISSEUR_Casse en majuscules

- 3. FAMILLES FOURNISSEUR_Entité à remplir
3.1 Une fois l'entité remplie, remplir le champ famille dans la fiche fournisseur

- 4. LANGUE_FOURNISSEUR_Champ Obligatoire

- 5. TEL / MOBILE / FAX_FOURNISSEUR_Alerte à créer suivant règle de gestion + Bulle d'aide

- 6. EMAIL_FOURNISSEUR_Créer une alerte pour ne pas mettre de majuscules dans l'email

- 7. IDENTIFIANT ETABLISSEMENT (SIREN / SIRET) _FOURNISSEUR_Créer une alerte et une TaR
7.1 Une sur le nombre de digits que doit comporter le SIREN et/ou le SIRET
7.2 Une pour gérer les doublons

- 8. TVA INTRACOMM_FOURNISSEUR_Créer une alerte
Composition du n° de TVA intracomm (soit interdire les espaces, soit imposer 13 digits pour TVA commençant par FR)

- 9. DUNS_FOURNISSEUR_Créer des alertes
9.1 Créer une alerte sur le SIRET (si le DUNS est rempli le n° SIRET ne peut pas être rempli)
9.2 Créer une alerte sur le DUNS (si le SIRET est rempli le DUNS ne peut pas être rempli)";"Gérer les fournisseurs";2;e4e085768945c8c501894e2f01f31586;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;27/09/2023;4;false;;"Problème sur le fichier de transfert de données pour les factures par avancement et sur livraison

Des codes d'alerte étaient déjà existant sur la base TEST1 et au moment du transfert des nouvelles alertes de la base BAC A SABLE cela a écrasé des alertes déjà existantes.

CV doit retrouver les alertes écrasées du fait de l'erreur dans son fichier et les recréer.";false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;;;20240613_14:08_V01.00;TEST1;1;;;
WEBTASK;WT-002705;ID000108;e4e085768945c8c501894e2f01f31584;"FLUX FOURNISSEUR_CUSTOMISATION SUIVANT L'AUDIT";ID000108;"Prendre en charge toutes les demandes des sous-tâches Wimi suivantes : 

- 1. RAISON SOCIALE_FOURNISSEUR_Casse en majuscules

- 2. ABREGE_FOURNISSEUR_Casse en majuscules

- 3. FAMILLES FOURNISSEUR_Entité à remplir
3.1 Une fois l'entité remplie, remplir le champ famille dans la fiche fournisseur

- 4. LANGUE_FOURNISSEUR_Champ Obligatoire

- 5. TEL / MOBILE / FAX_FOURNISSEUR_Alerte à créer suivant règle de gestion + Bulle d'aide

- 6. EMAIL_FOURNISSEUR_Créer une alerte pour ne pas mettre de majuscules dans l'email

- 7. IDENTIFIANT ETABLISSEMENT (SIREN / SIRET) _FOURNISSEUR_Créer une alerte et une TaR
7.1 Une sur le nombre de digits que doit comporter le SIREN et/ou le SIRET
7.2 Une pour gérer les doublons

- 8. TVA INTRACOMM_FOURNISSEUR_Créer une alerte
Composition du n° de TVA intracomm (soit interdire les espaces, soit imposer 13 digits pour TVA commençant par FR)

- 9. DUNS_FOURNISSEUR_Créer des alertes
9.1 Créer une alerte sur le SIRET (si le DUNS est rempli le n° SIRET ne peut pas être rempli)
9.2 Créer une alerte sur le DUNS (si le SIRET est rempli le DUNS ne peut pas être rempli)";"Gérer les fournisseurs";2;e4e085768945c8c501894e2f01f31586;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;27/09/2023;2;false;;"Problématique :
Les codes des alertes pour les champs supplémentaires interdisant l'utilisation de guillemets () 
et d'apostrophes (') étaient en conflit entre la base TEST1 et la base bac à sable. 
En raison de ce conflit, les alertes présentes sur TEST1 ont été mises à jour avec 
les informations des alertes de la base bac à sable, ce qui n'était pas souhaité.

Pour résoudre ce problème, j'ai dû recréer les alertes téléphone et fax pour les 
entités suivantes : Adresse, Client, et Fournisseur.

Ces recréations ont été nécessaires en raison de l'absence d'analyse 
préalable des codes d'alerte sur la base TEST1.

Liste des alertes recréées ce jour : AZ0017 à AZ0022 sur TEST1.";false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;;;20240613_14:12_V01.00;TEST1;1;;;
WEBTASK;WT-002706;WTK000210;e4e080b3758761bd01758f5fcfed03d9;"CONFIG DECLARATION TEMPS / MODIFICATIONS ET/OU AMÉLIORATIONS / SYLOB 5_RÉFÉRENCE / 1026-AF-00004-RL";WTK000210;"Cette WebTask a pour but de regrouper toutes les modifications et/ou améliorations réalisées pour le configurateur 🟢 DÉCLARER LES OPÉRATIONS.";"🟢 Déclarer les opérations";1;e4e087a587fba4670187fbbfa2380020;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;28/06/2024;5;false;.;"TEST AU FIL DE L'EAU";false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e5607f75101fb;RÉALISATION;e4e08cda797fa43c017989e5860f0410;;20240613_14:45_V02.00;Référence;1;;;
WEBTASK;WT-002707;WTK000237;e4e085768945c8c501894e2f01f31584;"CONFIG_DEMANDE DE CONGES / SYLOB 9_BAC A SABLE / 1205-AF-00024-EP";WTK000237;"Création d'un configurateur de Demande de congés
JFG : pour le Responsable N+1, il faut s'appuyer sur le Responsable qui est dans l'entité Service d'entreprise.";"Gérer les scénarios de saisie";1;e4e085768945c8c501894e2f01f31586;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;14/06/2024;6;false;"@Jean-François
Nous avons finalisé les modifications du configurateur Demande de congés sur la base TEST1 :

Tu trouveras ci-joints le logigramme V03.00

Je te laisse tester et nous valider pour le transfert sur la base Ref";"En Attente de validation du Client";false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e5608171701fc;RÉALISATION;e4e097198c35a7ca018cd5493ee41c94;;20240613_15:13_V03.00;TEST1;1;;;
WEBTASK;WT-002708;ID000147;e4e080b3758761bd01758f5fcfed03d9;"ETAT EDITION WEBTASK INTERNE / 1193-AF-00004-CV";ID000147;"Création d’un état d’édition qui va lister toutes les informations essentielles d’une WebTask.
1. Bloc d’informations principales
2. Liste des documents
3. Liste des commentaires";"🖨 Publier une WebTask";0;e4e087a587fba4670187fbbfa2380020;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;07/06/2024;2;false;;"DEMANDE : Améliorer l'état d'édition.

1. Correction de l’état d’édition car celui-ci ne se publie plus : OK

2. Problème de saut de page : OK

3. Affichage des initiales du créateur du commentaire : OK

(+) Mise à jour du ZIP (V02.00).

(+) Réalisation de tests.
-> Voir doc joint : 20240613_PUBLICATION 03 (V02.00)";true;OFF;"https://drive.google.com/file/d/1u_mihuutBt8z1w5yA9c1BB-pu-WvsP3Y/view?usp=drive_link?20240613_PUBLICATION 03 (V02.00)";;;false;;0;;e4e097dc8e55dcdf018e5607f75101fb;RÉALISATION;e4e084d98b22486f018b671ebb001b99;;20240613_15:30_V02.00;Référence;1;;;
WEBTASK;WT-002709;WTK000238;e4e085768945c8c501894e2f01f31584;"CONFIG_VALIDER DEMANDE DE CONGES / SYLOB 9_BAC A SABLE / 1205-AF-00024-EP";WTK000238;"Création d'un configurateur pour Valider une demande de congés";"Gérer les scénarios de saisie";1;e4e085768945c8c501894e2f01f31586;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;07:00:00;07/06/2024;4;false;;"Dans le bloc d'informations
C'est le champ Nombre de jours d'absence (jours ouvrés) qui s'affiche 
Hors nous avons fait supprimer ce champ de l'entité Absences et Congés et de plus du coup il n'y a aucune valeur qui remonte sur le nombre de jours pris

Voir ma copie d'écran pour les informations";true;OFF;"https://drive.google.com/file/d/16HEPOKhAHI0WMXqolAdIPKE4Tq5Jb7mc/view?usp=drive_link?20240613_Config Valider une demande de congés_Refus EP";;;false;;0;;e4e097dc8e55dcdf018e5608171701fc;RÉALISATION;e4e097198c35a7ca018cd5493ee41c94;;20240613_15:31_V03.00;TEST1;1;;;
WEBTASK;WT-002710;WTK000239;e4e085768945c8c501894e2f01f31584;"CONFIG_DECLARATION D'ABSENCES / SYLOB 9_BAC A SABLE / 1205-AF-00024-EP";WTK000239;"Création d'un configurateur de Déclaration d'absences";"Gérer les scénarios de saisie";1;e4e085768945c8c501894e2f01f31586;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;07:00:00;14/06/2024;6;false;"@Jean-François
Nous avons finalisé les modifications du configurateur Déclaration d'absences sur la base TEST1 :

Tu trouveras ci-joints le logigramme V03.00

Je te laisse tester et nous valider pour le transfert sur la base Ref";"En attente de la validation client";false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e5608171701fc;RÉALISATION;e4e097198c35a7ca018cd5493ee41c94;;20240613_15:36_V03.00;TEST1;1;;;
WEBTASK;WT-002711;WTK000242;e4e080b3758761bd01758f5fcfed03d9;"CONFIG_COMMENTAIRE INTERNE PAGOS / WEBTASK REV 2/ SYLOB 5_BASE DEV / 1157-AF-00004-CV";WTK000242;"Nous devons pouvoir remplir le champ Commentaire Interne Pagos en plus des Commentaires voir régles de gestion dans la feuille de Route.

Gestion en même temps du visible client

Webtask Mere = WTK000211";"⛑️ WebTask ⛑️";2;e4e087a587fba4670187fbbfa2380020;e4e0858e6cdaf9a4016ce33ebe5b008e;e4e087a587fba4670187fbdb84b70050;00:00:00;23/04/2024;5;false;;"DEMANDE : Réaliser les modifications demandées sur la base reference.

6--> Afficher le commentaire client uniquement si le client est différent de PAGOS.

OK : Si le code du client est égal au code du client CABINET PAGOS alors le commentaire client ne s'affiche pas.";false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e560733400173;;;WT-002219;20240613_15:44_V01.00;Référence;1;;;
WEBTASK;WT-002712;ID000109;e4e085768945c8c501894e2f01f31584;"PROCESSUS CREATION FOURNISSEUR / 1241-AF-00024-EP";ID000109;"Création d'un fournisseur via le configurateur créé par Sylob.
Cependant le processus doit comporter des améliorations (vues avec PAGOS lors de notre intervention du 07/09)";"Gérer les fournisseurs";1;e4e085768945c8c501894e2f01f31586;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;14/06/2024;5;false;"@Jean-François
Nous avons finalisé le processus de création d'un fournisseur dans la base TEST1

Tu trouveras ci-joint le logigramme V04.00

Je te laisse contrôler le flux";"Recettage fait par BC = Ok";false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e560835b101fd;RÉALISATION;e4e097c78f13ac0b018f15a73de06bdf;;20240613_15:54_V04.00;TEST1;1;;;
WEBTASK;WT-002713;ID000108;e4e085768945c8c501894e2f01f31584;"FLUX FOURNISSEUR_CUSTOMISATION SUIVANT L'AUDIT";ID000108;"Prendre en charge toutes les demandes des sous-tâches Wimi suivantes : 

- 1. RAISON SOCIALE_FOURNISSEUR_Casse en majuscules

- 2. ABREGE_FOURNISSEUR_Casse en majuscules

- 3. FAMILLES FOURNISSEUR_Entité à remplir
3.1 Une fois l'entité remplie, remplir le champ famille dans la fiche fournisseur

- 4. LANGUE_FOURNISSEUR_Champ Obligatoire

- 5. TEL / MOBILE / FAX_FOURNISSEUR_Alerte à créer suivant règle de gestion + Bulle d'aide

- 6. EMAIL_FOURNISSEUR_Créer une alerte pour ne pas mettre de majuscules dans l'email

- 7. IDENTIFIANT ETABLISSEMENT (SIREN / SIRET) _FOURNISSEUR_Créer une alerte et une TaR
7.1 Une sur le nombre de digits que doit comporter le SIREN et/ou le SIRET
7.2 Une pour gérer les doublons

- 8. TVA INTRACOMM_FOURNISSEUR_Créer une alerte
Composition du n° de TVA intracomm (soit interdire les espaces, soit imposer 13 digits pour TVA commençant par FR)

- 9. DUNS_FOURNISSEUR_Créer des alertes
9.1 Créer une alerte sur le SIRET (si le DUNS est rempli le n° SIRET ne peut pas être rempli)
9.2 Créer une alerte sur le DUNS (si le SIRET est rempli le DUNS ne peut pas être rempli)";"Gérer les fournisseurs";2;e4e085768945c8c501894e2f01f31586;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;27/09/2023;5;false;.;"Voir copie d'écran qui liste les alertes recrées sur Base Test 1";true;OFF;"https://drive.google.com/file/d/1Dk6avs1quJiIWFrX1CCnip8C76gEQ8CX/view?usp=drive_link?20240613_Alertes recrées_Base Test1";;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;;;20240613_16:07_V01.00;TEST1;1;;;
WEBTASK;WT-002714;WTK000238;e4e085768945c8c501894e2f01f31584;"CONFIG_VALIDER DEMANDE DE CONGES / SYLOB 9_BAC A SABLE / 1205-AF-00024-EP";WTK000238;"Création d'un configurateur pour Valider une demande de congés";"Gérer les scénarios de saisie";1;e4e085768945c8c501894e2f01f31586;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;07:00:00;07/06/2024;2;true;;"DEMANDE : Afficher le nombre de jours d’absences (sans dimanche) à la place du nombre de jours d’absences (jours ouvrés). 

Afficher le nombre de jours d’absences (sans dimanche) à la place du nombre de jours d’absences (non ouvrés) : OK

(+) Réalisation d’une vidéo de recettage.
-> Voir doc joint : 20240613_VIDÉO DE RECETTAGE 02 (V03.00)";true;OFF;"https://drive.google.com/file/d/1fsM9tUZNa8sdjvL5HNWebiARrd7CDXAh/view?usp=drive_link?20240613_VIDÉO DE RECETTAGE 02 (V03.00)";;;false;;0;;e4e097dc8e55dcdf018e5608171701fc;RÉALISATION;e4e097198c35a7ca018cd5493ee41c94;;20240613_16:14_V03.00;TEST1;1;;;
WEBTASK;WT-002715;ID000117;e4e085768945c8c501894e2f01f31584;"ETAT D'EDITION_FACTURE CLIENT_A CONSOLIDER / SYLOB 9_BAC A SABLE / 1186-AF-00024-CV";ID000117;"Demande de Jean-François :
Créer Publication Facture Client";"Gérer les paramètres des publications";1;e4e085768945c8c501894e2f01f31586;e4e0858e6cdaf9a4016ce33ebe5b008e;e4e087a587fba4670187fbdb84b70050;07:00:00;07/06/2024;2;true;;"DEMANDE : Réaliser les modifications pour corriger le refus de @JFG du 12/06/2024.

Ajout d’un filtre croissant sur les numéros de ligne d’offre de prix pour que les hiérarchies s’affichent dans l’ordre : OK
-> Modification de la sous-requête dans le premier sous-rapport (bloc hiérarchique).

PS : Mise à jour des bases Bac à sable et TEST1.

(+) Mise en place du ZIP (V03.01)
-> Voir doc joint : 20240613_ZIP (V03.01)

(+) Réalisation de tests.
-> Voir doc joint : 20240613_PUBLICATION 01 (V03.01)";true;OFF;"https://drive.google.com/file/d/1jjDm92VBx3QZ69Yszqc7cfef3M0ZPMVy/view?usp=drive_link?20240613_ZIP (V03.01)";"https://drive.google.com/file/d/1__A7N9luyja52H9qHPeAU4mGrCIFQyDg/view?usp=drive_link?20240613_PUBLICATION 01 (V03.01)";;false;;0;;e4e097dc8e55dcdf018e560d30d50362;SAV;e4e084d98b22486f018b28d289c3364f;;20240613_16:25_V03.01;TEST1;1;;;
WEBTASK;WT-002716;WTK000270;e4e085716e37291f016ea2db7c4e13f1;"REQUÊTE_CONDITIONS FOURNISSEURS EN COURS / SYLOB 9_DLBC-TO";WTK000270;"Dans la requête SI-00000073 des lignes donc la date de fin est dépassée apparaissent alors que cette requête est censée nous donner uniquement les conditions en cours. Exemple ART-000110 chez le fournisseur BP FRANCE est fermé, or elle apparaît dans cette requête. Pourriez-vous regarder et me dire pour quelle raison? merci";"Interroger le système d'information";0;e4e0befc81b308af0181e910c133084c;e4e0858e6cdaf9a4016ce33ebe5b008e;e4e087a587fba4670187fbdb84b70050;00:00:00;14/06/2024;5;false;"@Sandra
Nous avons modifié la requête pour ne plus afficher les conditions dépassées.
Je vous laisse contrôler";"Recettage EP = OK
Reprise de ce qui a été fait dans la requête PAGOS pour remettre à jour la requête de SB SI-00000073";false;ON;;;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;;;20240613_16:30_V01.00;DLBC-TO;1;;;
WEBTASK;WT-002717;ID000137;e4e085768945c8c501894e2f01f31584;"ETAT EDITION FACTURE PAR AVANCEMENT CAA_A CONSOLIDER / SYLOB 9_BAC A SABLE / 1187-AF-00024-CV";ID000137;"Demande de Jean-François :
Créer Publication Facture par Avancement";"Gérer les paramètres des publications";1;e4e085768945c8c501894e2f01f31586;e4e0858e6cdaf9a4016ce33ebe5b008e;e4e087a587fba4670187fbdb84b70050;07:00:00;07/06/2024;2;true;;"DEMANDE : Réaliser les modifications pour corriger le refus de @JFG du 12/06/2024.

Traitement du point 02 : 
Ajout d’un filtre croissant sur les numéros de ligne d’offre de prix pour que les hiérarchies s’affichent dans l’ordre : OK

PS : Mise à jour des bases Bac à sable et TEST1.

(+) Mise en place du ZIP (V04.01)
-> Voir doc joint : 20240613_ZIP (V04.01)

(+) Réalisation de tests.
-> Voir doc joint : 20240613_PUBLICATION 01 (V04.01)";true;OFF;"https://drive.google.com/file/d/14f4dWC7LeQMaMA68MXDD5kCVcAclTHPH/view?usp=drive_link?20240613_ZIP (V04.01)";"https://drive.google.com/file/d/1PYDjchHqCoXkCL2ELSAjDlFbns8lPQyN/view?usp=sharing?20240613_PUBLICATION 01 (V04.01)";;false;;0;;e4e097dc8e55dcdf018e560e30b90385;SAV;e4e084d98b22486f018b28d3e2043652;;20240613_16:31_V04.01;TEST1;1;;;
WEBTASK;WT-002718;ID000117;e4e085768945c8c501894e2f01f31584;"ETAT D'EDITION_FACTURE CLIENT_A CONSOLIDER / SYLOB 9_BAC A SABLE / 1186-AF-00024-CV";ID000117;"Demande de Jean-François :
Créer Publication Facture Client";"Gérer les paramètres des publications";1;e4e085768945c8c501894e2f01f31586;e4e0858e6cdaf9a4016ce33ebe5b008e;e4e087a587fba4670187fbdb84b70050;07:00:00;13/06/2024;3;false;"Mail de JFG du 13/06/24 :
Pour des Factures de marchandises (ex : pour CAA AGT les factures à d’autres Filiales en EDI), ce qui veut dire
- sans Libellé commerciale
- sans Article non référencé : Chapitres >> donc sans sous totaux
- avec la Désignation de l’Article";"@Cyrian
Suite à notre échange, si le libellé commercial n'est pas rempli, il faut impérativement que la facture ne remonte pas le libellé commercial mais la désignation article (comme sur une facture standard de Sylob)

+ Sur une facture avec des libellés commerciaux, ne pas faire apparaitre les niveaux qui ne sont pas présents dans la facture";false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e560835b101fd;RÉALISATION;e4e084d98b22486f018b28d289c3364f;;20240613_16:44_V04.00;TEST1;1;;;
